1,0.05004163086414337,56.772374299995136,0.23409404018893837,15.285121173858643
2,0.009734133258461952,53.95467639999697,0.4680134278535843,20.190546875
3,0.008276525884866714,53.129856000014115,0.530294548869133,20.961252250671386
4,0.007682347670197487,53.69159259996377,0.560122264623642,21.23525173187256
5,0.006966823246330023,53.87061680003535,0.5908382952213287,21.667076454162597
1,0.00895792618393898,123.75235550000798,0.5914512240886688,20.798520584106445
2,0.0065949903801083565,64.64742550003575,0.6297931706905365,21.97933734893799
3,0.006424900144338608,81.2073068000027,0.6478609716892243,22.060869140625
4,0.00579833472147584,76.98841669998365,0.6628472137451172,22.49113479614258
5,0.00623822258785367,63.44344780000392,0.6646199405193329,22.285943336486817
6,0.00610673613846302,112.22940660000313,0.6699952220916748,22.239307556152344
7,0.005712924990803003,69.52487920003477,0.6817455327510834,22.536350860595704
8,0.0059785484336316586,56.55694300000323,0.6757316827774048,22.375291862487792
9,0.005546086933463812,54.25521759997355,0.6873097026348114,22.673218536376954
10,0.004985436797142029,55.48906400002306,0.7019213581085205,23.15959415435791
11,0.005498546175658703,55.366834399988875,0.6945868992805481,22.710446815490723
12,0.0050027621909976006,55.36551530001452,0.7023577558994293,23.15438117980957
13,0.005101193208247423,54.773029200034216,0.7099164140224457,23.098833808898927
14,0.004995820578187704,55.15896989998873,0.7101482999324799,23.123441429138182
15,0.004792049992829561,54.65660009998828,0.7193612599372864,23.39990203857422
16,0.004993284586817026,54.20200439996552,0.7113777315616607,23.251529426574706
17,0.005101596470922232,56.246012400020845,0.7098043847084046,23.058991622924804
18,0.00479527423158288,55.427097200008575,0.716786379814148,23.30757225036621
19,0.004737598355859518,55.19752879999578,0.717890077829361,23.395852699279786
20,0.004624955356121063,55.04776220000349,0.7198185360431671,23.53505332946777
1,0.00543327396735549,71.34206059999997,0.7104988527297974,22.91435302734375
2,0.00456226896494627,61.89474889996927,0.7243987166881561,23.68023338317871
3,0.004763237200677395,60.924517400038894,0.7210612893104553,23.414122810363768
4,0.0047821179032325745,68.34196650004014,0.7240438377857208,23.460421905517578
5,0.004369667731225491,69.92087800003355,0.7332692909240722,23.73370403289795
6,0.004609137773513794,58.733264399983454,0.7283327555656434,23.52157081604004
7,0.004344203509390354,58.73136939998949,0.7344330310821533,23.798516998291017
8,0.004327073693275452,59.14712799998233,0.7356835770606994,23.75939350128174
9,0.004405507817864418,59.314295599993784,0.7380102002620696,23.778539886474608
10,0.004428758751600981,65.91715199995087,0.7319284641742706,23.706775817871094
1,0.004210091661661863,64.48893370002043,0.7419690346717834,23.919528579711915
2,0.004267777316272259,61.552316799992695,0.7434418523311614,23.963198089599608
3,0.004292610101401806,59.87963420001324,0.7430194997787476,23.85365409851074
4,0.0040906453505158424,58.95517650002148,0.7430068409442901,24.08174201965332
5,0.00416985247284174,62.16586449998431,0.7423462009429932,23.964794960021973
1,12.750658988952637,74.04463100002613,0.6841552710533142,21.755071258544923
2,12.166766166687012,74.66008719999809,0.6910561919212341,21.456062545776366
3,12.121849060058594,64.66607129998738,0.6878622615337372,21.380400619506837
4,11.672892570495605,95.02919380000094,0.6839841496944428,21.332565002441406
5,12.196057319641113,81.45573249994777,0.6842224073410034,20.930924644470213
1,12.623139381408691,72.7283208000008,0.6126277923583985,17.634584426879883
2,11.841473579406738,64.65108390001114,0.6592322301864624,19.603593826293945
3,11.464447021484375,69.44909449998522,0.6547389554977417,20.342911262512207
4,11.903882026672363,66.3106848000316,0.6271047830581665,19.53909996032715
5,11.400333404541016,68.3580493000336,0.6330002737045288,19.814494400024415
1,11.496882438659668,110.49593509995611,0.6083756315708161,18.190003185272218
2,10.687043190002441,82.48047680000309,0.6252355015277863,20.447327919006348
3,11.329068183898926,61.33129869995173,0.6204148995876312,20.368461227416994
4,11.49558162689209,70.85138670000015,0.6229733908176422,20.438942527770998
5,11.220259666442871,61.96511589997681,0.608159009218216,20.77395854949951
6,11.90041732788086,73.05555769999046,0.5991558921337128,20.473273010253905
7,11.114649772644043,113.66150310001103,0.6012373471260071,20.740714149475096
8,11.492948532104492,88.98691320000216,0.5933898270130158,20.786031799316405
9,11.336556434631348,73.47985770000378,0.583059298992157,20.69270778656006
10,10.984185218811035,121.42164830002002,0.5907174706459045,21.07772445678711
