1,24.8131046295166,54.98903430002974,0.10941516293212772,10.272948036193847
2,16.847002029418945,55.41257729998324,0.19551937490701676,11.338512802124024
3,15.490297317504883,54.917377799982205,0.23653095602989196,12.199468784332275
4,14.685139656066895,54.88009829999646,0.26395302653312686,12.336798400878907
5,13.758747100830078,55.35319569997955,0.2858656173944473,13.126912364959717
6,13.496461868286133,55.79142090003006,0.289994492828846,13.62892116546631
7,12.996466636657715,55.71610669995425,0.3003172028064728,14.389356288909912
8,13.01083755493164,55.726885200012475,0.29585844933986666,14.443645515441894
9,12.222827911376953,55.856049499998335,0.2912936159968376,14.944768314361573
10,12.690186500549316,55.598978199996054,0.28700057566165926,15.094602718353272
1,25.27375602722168,94.94996389996959,0.18187156714498998,8.040278890132903
2,13.997941970825195,60.25771520001581,0.325395388007164,9.866274681091308
3,12.671770095825195,63.243204700003844,0.3660486888885498,11.74387409210205
4,12.18803882598877,67.92344839998987,0.3661550408601761,13.4104056930542
5,12.352420806884766,60.958338399999775,0.34865635752677915,13.367250213623047
6,11.384163856506348,72.93140220001806,0.34968422293663026,12.576796417236329
7,11.68453311920166,68.43929060001392,0.3494164001941681,14.612046375274659
8,11.919525146484375,89.4192929000128,0.33688961863517763,14.61428581237793
9,11.487751007080078,65.80916069995146,0.33601694107055663,14.709237422943115
10,11.00770092010498,70.34215250000125,0.33239120662212374,14.294551906585694
1,15.020936012268066,74.82328620000044,0.3125260743498802,10.290808238983153
2,11.680048942565918,63.76763750001555,0.4093359965085983,14.293338222503662
3,11.636524200439453,64.0390316999983,0.41667353570461274,14.890427284240722
4,11.229001998901367,64.04762389999814,0.4144119769334793,16.028095760345458
5,11.004734992980957,64.57856039999751,0.4166016316413879,16.411183433532713
6,10.698967933654785,65.50009790004697,0.42231361210346224,17.118005714416505
7,10.885865211486816,64.26022500003455,0.42456610858440397,16.895869522094728
8,10.65357780456543,69.0399136999622,0.43762871861457825,17.348174114227294
9,10.750823974609375,65.06831790000433,0.44883758425712583,18.123366317749024
10,10.777714729309082,62.86451889999444,0.4488649517297745,17.8309956741333
1,11.248004913330078,71.74257469997974,0.4803559988737106,15.680201625823974
2,10.09334659576416,62.36650720000034,0.5062886047363281,19.091702899932862
3,10.338196754455566,71.43466640001861,0.4990961283445358,19.518794441223143
4,10.626349449157715,71.69770050002262,0.5059313213825226,19.550551300048827
5,10.505422592163086,63.859163799963426,0.5260673081874847,19.878634605407715
6,10.103431701660156,62.830286099982914,0.5223723435401917,20.28940315246582
