1,1.3369683027267456,87.77245539997239,0.03278968743048608,5.326000620126724
2,1.049248456954956,54.79538849997334,0.06448349807411433,6.079175443649292
3,1.0557117462158203,53.55890939995879,0.11013011842966079,6.344489974975586
4,0.9287238121032715,53.73559679999016,0.25676982045173646,7.805557060241699
5,0.8760126829147339,54.797188800002914,0.31647861063480376,8.663108501434326
6,0.8812176585197449,55.686214499990456,0.33571438133716586,9.584403848648071
7,0.8630806803703308,54.888522999943234,0.41194348156452176,10.413408460617065
8,0.8516315817832947,56.15016949997516,0.49988944828510284,12.442319412231445
9,0.8405925631523132,57.818030300026294,0.5325580716133118,13.433769130706787
10,0.8147093653678894,59.74188710004091,0.5392233103513717,14.210109481811523
1,0.8527138233184814,70.45639899995876,0.5249316596984863,12.900576238632203
2,0.80342698097229,93.23917030001758,0.5958021330833435,16.54792881011963
3,0.8145592212677002,66.46883359999629,0.6071853041648865,17.937107429504394
4,0.7961640954017639,67.52339109999593,0.6118992018699646,19.736580619812013
5,0.799945592880249,65.06116000004113,0.6124097001552582,20.547138710021972
6,0.7612621784210205,68.52989950001938,0.6238946461677551,20.711196517944337
7,0.7775654196739197,69.30861380003626,0.6343674063682556,20.50851089477539
8,0.750698983669281,65.7044061999768,0.6355451548099518,21.74064929962158
9,0.7467398047447205,86.51585440000053,0.6363858234882355,22.071327095031737
10,0.7304282784461975,90.00629310001386,0.6437669253349304,20.845492362976074
1,0.7593995332717896,136.73663010000018,0.6207317090034485,20.234281005859376
2,0.7497227191925049,80.02240790001815,0.633600902557373,22.245731391906737
3,0.7439507246017456,67.59177130000899,0.6381321203708649,22.524312210083007
4,0.7361510396003723,72.43022679997375,0.6464247190952301,22.455353393554688
5,0.7506458163261414,64.55441380001139,0.6487876784801483,22.56456470489502
6,0.7602618336677551,63.54858429997694,0.6512218153476715,22.793126792907714
7,0.733857274055481,64.16614929999923,0.6574567329883575,22.94893409729004
8,0.7408474087715149,61.78251569997519,0.6643540859222412,22.853593673706055
9,0.7581924200057983,62.567184299987275,0.6713306212425232,22.671560287475586
10,0.7507902979850769,62.5403564000153,0.6709204745292664,22.689949798583985
1,0.7407425045967102,81.0809815999819,0.6731189060211181,23.256768417358398
2,0.7312240600585938,67.3783853999339,0.6790855491161346,23.568953590393065
3,0.6966217756271362,67.70167670003138,0.6832451725006103,23.717475776672362
4,0.7572232484817505,69.0071190999588,0.6735992574691773,23.382250556945802
5,0.7355718016624451,69.9432797000045,0.6778124976158142,23.536078262329102
6,0.7257856726646423,63.75950909999665,0.6846527516841888,23.705400199890136
7,0.7171974182128906,67.54059689992573,0.6812555480003357,23.696920623779295
8,0.7353649735450745,68.3093446000712,0.6799546313285828,23.554787254333498
9,0.7501083016395569,63.64527730003465,0.6737220203876495,23.372132835388182
10,0.7417516112327576,87.00608429999556,0.6772313177585602,23.566515007019042
1,0.7239298820495605,71.2779378000414,0.687315331697464,23.549691734313964
2,0.7234837412834167,77.2586288000457,0.6891536045074463,23.585503845214845
3,0.7143476009368896,65.8321147999959,0.6855915069580079,23.81637996673584
4,0.73380047082901,65.46165509999264,0.6816841924190521,23.665615272521972
5,0.7271259427070618,66.40726200002246,0.6816351056098938,23.65230079650879
6,0.7060866951942444,62.260977900004946,0.6908410012722015,23.957349052429198
7,0.7420943975448608,62.412414800026454,0.6782493031024933,23.619728088378906
8,0.7340461015701294,63.88307660003193,0.6819362580776215,23.814991607666016
9,0.6893779635429382,69.85633139999118,0.6924761605262756,24.0696533203125
10,0.7345219850540161,63.169603100046515,0.6857646119594574,23.75322292327881
11,0.7352423071861267,63.006517199915834,0.6843823623657227,23.58214687347412
12,0.7245603799819946,61.282372200046666,0.6932532203197479,23.63959503173828
13,0.7238903045654297,60.99557379994076,0.688173600435257,23.675387992858887
14,0.7384254932403564,64.95383279991802,0.6837725746631622,23.454138145446777
15,0.7242169976234436,62.18002239998896,0.6865262293815613,23.726062889099122
16,0.7210482358932495,60.861800299957395,0.6881002020835877,23.67045166015625
17,0.7304704189300537,60.6553812000202,0.6835621559619903,23.672852401733397
18,0.7300083041191101,159.25301510002464,0.6864825987815857,23.750794105529785
19,0.7564696073532104,84.57218240003567,0.6755573892593384,23.487407989501953
20,0.7127895355224609,61.12932079995517,0.6920299875736237,23.95213665008545
